,Ad Name,Adset Name,Spend In USD,Impressions,First Ad Spend Date,Last Ad Spend Date,Days ad spending
2064,BI_F-FH0312_FB_2025_IV_W4-1_1001_VJ_IMG_1x1_New_HE-350_BC-296_CTA-137_P-YI_C-competitorads_S-Limited_V01 || AA18 || BB24 || CC1,Feminine_Health_CreativeTesting_ASC_1C_2025.03.26,$2,68,2025-04-03,2025-04-09,6
2065,BI_F-FH0415_FB_2025_IV_W4-1_991_VK_IMG_1x1_New_HE-90_CTA-220_M-VER_C-Ghibli_S-Limited_V01 || AA18 || BB24 || CC1,Feminine_Health_CreativeTesting_ASC_1C_2025.03.26,$2,72,2025-03-31,2025-04-11,11
2066,BI_2024_JG_W7-2_FH_FB_584_MB_IMG_1x1_Opti_542_HIHE-95_HIBC-95_Black_blog_uptdexpertfh_cv_en_V10 || AA17 || BB23 || CC15 || 2025.03.28,Feminine_Health_HealthInsider_CreativeTesting_ASC_1C_2025.03.27,$2,87,2025-03-28,2025-04-13,16
2067,BI_F-WL1786_2025_AL_W3-2_FB_947_DE_VID_VL-35s_9x16_New_HE-2881_BC-2188_CTA-1317_P-MP-pp_M-EE_C-ugc_S-1_V1 || A31 || B119 || C1 || 2025.03.25,Bioma_LLA5%_Applovin_Leads_1C_2025.04.11,$2,33,2025-04-11,2025-04-14,3
2068,BI_F-WL1687_2025_AL_W3-4_FB_979_MS_VID_VL-20s_9x16_Opti_900_HE-2601_BC-1926_CTA-1218_M-AL_C-ugc_S-251_V01 || A31 || B119 || C1 || 2025.04.08,Bioma_LLA_Purchasers_7C_2025.02.18,$2,65,2025-04-12,2025-04-14,2
2069,BI_2023_Nov_W11-4_F-WL_FB_313_ER_IMG_1x1_New_HE-433_BC-161_blog_ozempic_cv_en_V05 || A95 || B98 || C3 - Copy,HealthInsider_ASC_1C_2024.12.30,$2,46,2024-12-30,2025-04-07,98
2070,BI_2025_W3-4_F-WL_FB_987_VK_IMG_1x1_Opti_HE-402_BC-144_CTA-114_Red_E-GLP1_E-LossTable_S-Limited_V01 || A31 || B119 || C1 || 2025.04.08,Bioma_LLA_Purchasers_7C_2025.02.18,$2,65,2025-04-12,2025-04-14,2
2071,BI_F-FH0237_FB_2025_IV_W3-4_984_VK_IMG_1x1_New_HE-293_P-UTI_M-TRACEwHUSBAND_C-BBads_V01 || AA18 || BB24 || CC1,Australia_Feminine_Health_ASC_1C_2025.04.08,$2,29,2025-04-09,2025-04-11,2
2072,BI_F-FH0320_FB_2025_AL_W4-1_1006_IB_IMG_1x1_New_HE-364_BC-312_P-dryness_C-bigspy_V01 || AA18 || BB24 || CC1,Australia_Feminine_Health_ASC_1C_2025.04.08,$2,76,2025-04-09,2025-04-11,2
2073,BI_F-FH0444_FB_2025_IV_W4-1_1002_VK_VID_9x16_Opti_987_HE-518_BC-429_CTA-218_M-CH_C-ogads_S-Limited_V01 || AA18 || BB24 || CC1,Feminine_Health_CreativeTesting_Bioma_Pixel_ASC_1C_2025.04.07,$2,60,2025-04-07,2025-04-08,1
2074,BI_F-WL1380_2025_LV_W1-4_FB_872_VK_VID_VL-20s_9x16_Opti_636_HE-2540_BC-863_M-AM_C-HookTest_S-1_T-151_V01 || A65 || B89 || C100,Broad || New Year WL - 2365 || 1C || 2025.01.23,$2,76,2025-01-23,2025-04-08,75
2075,BI_2024_JG_W8-3_FB_640_MB_IMG_1x1_Opti_557_HIHE-97_HIBC-97_Grey_blog_uptdexpertfh_cv_en_V07 || AA17 || BB23 || CC15 || 2025.03.28,Feminine_Health_HealthInsider_CreativeTesting_ASC_1C_2025.03.27,$2,73,2025-03-28,2025-04-13,16
2076,BI_F-WL2010_2025_JG_W3-3_FB_961_KL_VID_VL-10s_9x16_New_HE-3159_BC-2432_P-drugs_S-277_V1 || A31 || B119 || C117 || 2025.04.04,Bioma_LLA10%_Highest_AOV_10%_1C_2025.04.07,$2,51,2025-04-07,2025-04-09,2
2077,BI_F-WL1555_2025_AL_W3-1_FB_934_MS_VID_VL-25s_9x16_New_HE-2452_BC-2007_CTA-1248_M-MIX_White_C-MoerieAds_S-3_V01 || A31 || B119 || C1 || 2025.03.25,Bioma_LLA_BMI_30-50_Other_Projects_1C_2025.03.20,$2,47,2025-03-25,2025-04-12,18
2078,BI_2025_IV_W4-2_FB_1017_VJ_IMG_1x1_New_HIHE-264_blog_fhpersonalstoryuptd_cv_en_V08 || AA17 || BB23 || CC13,Feminine_Health_HealthInsider_CreativeTesting_ASC_1C_2025.03.27,$2,56,2025-04-09,2025-04-13,4
2079,BI_F-WL1508_2025_FB_AL_W2-2_899_IB_IMG_1x1_New_HE-2628_BC-1953_P-GLP1_LightBlue_c-collage_V01 || A1 || B81 || C1 || 2025.02.25,Bioma_VideoViews_LLA95%_2025.03.21,$2,58,2025-03-22,2025-04-14,23
2080,BI_2025_IV_W1-2_FB_847_VJ_IMG_1x1_Opti_602_HIHE-257_HIBC-211_Red_blog_longvslnations_cv_en_V07 || A123 || B126 || C119,Broad || HG - Long VSL Nations - BB2810 || 1C || 2025.04.02,$2,64,2025-04-02,2025-04-14,12
2081,BI_F-FH0344_FB_2025_AL_W4-1_989_VK_IMG_1x1_New_HE-386_BC-329_P-dryness_C-bigspy_V01 || AA18 || BB24 || CC1,Feminine_Health_CreativeTesting_Bioma_Pixel_ASC_1C_2025.04.07,$2,43,2025-04-07,2025-04-08,1
2082,BI_F-WL1588_2025_FB_IV_W3-1_937_IB_IMG_1x1_New_HE-2692_BC-2031_P-CD_M-JSL_Mixed_C-generation_V01 || A31 || B119 || C1,P2PSANDBOX_ASC_SandboxBAU_1C_2025.03.14,$2,71,2025-03-14,2025-04-14,31
2083,BI_F-WL1862_2025_AL_W2-4_FB_925_KL_IMG_1x1_New_BC-2244_CTA-1365_P-WL-pf_White_C-CompetitorAds_V1 || A1 || B81 || C1 || 2025.03.28,Bioma_ASC_CC_1C_Lifetime_Budget_2025.03.28,$2,43,2025-03-28,2025-04-14,17
2084,BI_F-FH0325_FB_2025_AL_W4-1_1006_IB_VID_9x16_New_HE-369_BC-317_CTA-152_P-dryness_M-SVET_C-ugc_V01 || AA18 || BB24 || CC1,Feminine_Health_CreativeTesting_Bioma_Pixel_ASC_1C_2025.04.07,$2,34,2025-04-07,2025-04-08,1
2085,BI_F-FH0515_FB_2025_IV_W4-2_1022_IB_IMG_1x1_Opti_885_HE-583_BC-470_CTA-4_V01 || AA18 || BB24 || CC1,Feminine_Health_CreativeTesting_ASC_1C_2025.03.26,$2,33,2025-04-09,2025-04-11,2
2086,BI_F-WL1665_2025_JG_W3-1_FB_923_DE_VID_VL-25s_9x16_New_HE-2764_BC-2085_CTA-1278_M-MIX_S-93_V1 || A31 || B119 || C1 || 2025.03.28,Bioma_ASC_CC_1C_Lifetime_Budget_2025.03.28,$2,50,2025-03-30,2025-04-14,15
2087,BI_F-WL1965_2025_IV_W3-4_FB_963_DE_VID_VL-50s_16x9_New_HE-3128_BC-2384_CTA-542_P-GLP1-C_M-TRACE_C-livenads_S-279_V1 || A31 || B119 || C117 || 2025.04.04,Bioma_LLA_Purchasers_7C_2025.02.18,$2,46,2025-04-05,2025-04-14,9
2088,BI_F-FH0342_FB_2025_AL_W4-1_989_VK_IMG_1x1_New_HE-384_P-dryness_M-FAKE_C-bigspy_V01 || AA18 || BB24 || CC1,Feminine_Health_CreativeTesting_Bioma_Pixel_ASC_1C_2025.04.07,$1,64,2025-04-07,2025-04-08,1
2089,BI_F-WL1922_2025_AL_W03-4_FB_982_ER_IMG_1x1_New_HE-3000_BC-2291_CTA-1383_P-GLP1_C-CompetitorAds_S-limited_V01 || A31 || B119 || C1 || 2025.04.08,Bioma_VideoViews_LLA95%_2025.03.21,$1,21,2025-04-12,2025-04-14,2
2090,BI_2025_IV_W1-4_FB_865_VJ_IMG_1x1_Opti_697_HIHE-268_HIBC-219_Grey_blog_blackfridaystory60_V07 || A110 || B114 || C104 || 2025.03.28,HealthInsider_ASC_CC_1C_2025.03.28,$1,54,2025-03-29,2025-04-07,9
2091,BI_2025_IV_W4-2_FB_1017_VJ_IMG_1x1_New_HIHE-269_HIBC-220_blog_fhpersonalstoryuptd_cv_en_V17 || AA17 || BB23 || CC13,Feminine_Health_HealthInsider_CreativeTesting_ASC_1C_2025.03.27,$1,45,2025-04-09,2025-04-13,4
2092,BI_F-WL1921_2025_AL_W03-4_FB_982_ER_IMG_1x1_New_HE-2999_BC-2290_CTA-1382_P-GLP1_S-limited_V01 || A31 || B119 || C1 || 2025.04.08,Bioma_LLA_Purchasers_7C_2025.02.18,$1,54,2025-04-12,2025-04-14,2
2093,BI_2025_IV_W4-1_FB_995_VJ_IMG_1x1_Opti_861_HIHE-293_HIBC-239_BnW_blog_fhmenopausestory_cv_en_V03 || AA22 || BB26 || CC14,Feminine_Health_HealthInsider_CreativeTesting_ASC_1C_2025.03.27,$1,58,2025-04-03,2025-04-14,11
2094,BI_F-WL2039_2025_AL_W3-4_FB_985_MS_IMG_1x1_New_HE-3201_BC-2469_Red_C-Table_V01 || A31 || B119 || C1,Broad || WL 35% - BB2760 || 1C || 2025.03.26,$1,307,2025-03-26,2025-04-14,19
2095,BI_F-FH0267_FB_2025_IV_W4-1_1002_VK_VID_VL-25s_9x16_Opti_967_HE-321_BC-266_P-YI_M-MIX_C-ogads_V02 || AA18 || BB24 || CC1,Feminine_Health_CreativeTesting_ASC_1C_2025.03.26,$1,25,2025-04-02,2025-04-10,8
2096,BI_F-WL1684_2025_FB_JG_W2-4_924_IB_VID_VL-45s_9x16_New_HE-2780_BC-2100_CTA-1280_M-ALL_S-Limited_S-266_V01 || A1 || B81 || C1 || 2025.03.12,Bioma_ASC_1C_Lifetime_Budget_2025.02.27,$1,60,2025-03-12,2025-04-12,31
2097,BI_F-WL1374_2025_AL_W3-1_FB_933_VK_IMG_1x1_Opti_878_HE-2004_V05 || A31 || B119 || C1 || 2025.04.08,Bioma_LLA5%_Applovin_Leads_1C_2025.04.11,$1,34,2025-04-11,2025-04-14,3
2098,BI_2025_IV_W4-1_FB_995_VJ_IMG_1x1_Opti_584_HIHE-294_HIBC-240_Yellow_blog_fhmenopausestory_cv_en_V20 || AA22 || BB26 || CC14,Feminine_Health_HealthInsider_CreativeTesting_ASC_1C_2025.03.27,$1,47,2025-04-04,2025-04-14,10
2099,BI_F-WL1496_2025_IV_W2-3_FB_908_VK_VID_VL-30s_9x16_New_HE-2616_BC-1942_CTA-1229_P-CD_M-JSL_C-livenads_S-260_T-166_V01 || A116 || B81 || C1 || 2025.03.18,Bioma_LLA10%_Highest_AOV_10%_1C_2025.04.07,$1,35,2025-04-07,2025-04-13,6
2100,BI_F-FH0433_FB_2025_IV_W4-1_997_VK_IMG_1x1_Opti_HE-516_CTA-223_C-ogads_S-Limited_V01 || AA18 || BB24 || CC1,Australia_Feminine_Health_ASC_1C_2025.04.08,$1,35,2025-04-09,2025-04-11,2
2101,BI_F-WL1739_2025_IV_W2-4_FB_916_KL_IMG_1x1_New_HE-2836_BC-2147_1304_P-ozempic-story_Black_C-Testimonial_V1 || A1 || B81 || C1 || 2025.03.04,Bioma_LLA_Purchasers_7C_2025.02.18,$1,123,2025-03-04,2025-04-14,41
2102,BI_F-WL1921_2025_AL_W03-4_FB_982_ER_IMG_1x1_New_HE-2999_BC-2290_CTA-1382_P-GLP1_S-limited_V01 || A31 || B119 || C1 || 2025.04.08,Bioma_VideoViews_LLA95%_2025.03.21,$1,57,2025-04-12,2025-04-14,2
2103,BI_F-WL1922_2025_AL_W03-4_FB_982_ER_IMG_1x1_New_HE-3000_BC-2291_CTA-1383_P-GLP1_C-CompetitorAds_S-limited_V01 || A31 || B119 || C1 || 2025.04.08,Bioma_ASC_1C_Lifetime_Budget_2025.02.27,$1,45,2025-04-09,2025-04-13,4
2104,BI_F-WL1817_2025_MA_W3-1_FB_941_KL_VID_VL-15s_9x16_New_HE-2910_BC-2209_CTA-1335_P-ozempic-glp1_M-AM_c-advice _S-Limited_S-135_T-74_V1 || A31 || B119 || C1 || 2025.04.04,BROAD_Bioma_7C_Age_45-54_2025.02.21,$1,7,2025-04-04,2025-04-13,9
2105,BI_F-FH0320_FB_2025_AL_W4-1_1006_IB_IMG_1x1_New_HE-364_BC-312_P-dryness_C-bigspy_V01 || AA18 || BB24 || CC1,Feminine_Health_CreativeTesting_Bioma_Pixel_ASC_1C_2025.04.07,$1,29,2025-04-07,2025-04-08,1
2106,BI_2024_IV_W12-3_FB_813_VJ_IMG_1x1_Opti_591_HIHE-242_HIBC-200_Blue_blog_cortisoldetox_cv_en_V05 || A109 || B112 || C102 || 2024.12.27,HealthInsider_ASC_1C_2024.12.30,$1,153,2024-12-30,2025-04-14,105
2107,BI_2025_IV_W4-2_FB_1017_VJ_IMG_1x1_Opti_922_HIHE-299_HIBC-245_blog_menopauseissues_cv_en_V06 || AA16 || BB27 || CC10,Feminine_Health_HealthInsider_CreativeTesting_ASC_1C_2025.03.27,$1,42,2025-04-09,2025-04-14,5
2108,BI_F-FH0431_FB_2025_IV_W4-1_1010_IB_IMG_1x1_Opti_453_HE-522_CTA-222_S-Easter_V01 || AA21 || BB24 || CC17,Feminine_Health_CreativeTesting_ASC_1C_2025.03.26,$1,27,2025-04-03,2025-04-11,8
2109,BI_F-FH0306_FB_2025_IV_W4-1_1001_VJ_IMG_1x1_New_HE-346_BC-290_P-YI_C-bigspy_V01 || AA18 || BB24 || CC1,Feminine_Health_CreativeTesting_ASC_1C_2025.03.26,$1,18,2025-04-03,2025-04-11,8
2110,BI_F-WL1834_2025_MA_W3-2_FB_941_KL_IMG_1x1_New_HE-2927_BC-2217_CTA-1342_P-ozempic-glp1_Blue_C-sideeffects_S-Limited_V1 || A31 || B119 || C1,P2PSANDBOX_ASC_SandboxBAU_1C_2025.03.14,$1,45,2025-03-14,2025-04-14,31
2111,BI_F-FH0307_FB_2025_IV_W4-1_1001_VJ_IMG_1x1_New_HE-347_BC-291_CTA-135_P-YI_C-competitorads_S-Limited_V01 || AA18 || BB24 || CC1,Australia_Feminine_Health_ASC_1C_2025.04.08,$1,19,2025-04-09,2025-04-11,2
2112,BI_F-WL_2025_JG_W3-2_FB_957_VK_VID_VL-25s_9x16_Opti_446_HE-2618_BC-2427_P-CD_M-RJ_E-SL_S-4_T-79_V01 || A31 || B119 || C1,P2PSANDBOX_ASC_SandboxBAU_1C_2025.03.14,$1,37,2025-03-14,2025-04-14,31
2113,BI_F-WL1155_2025_JG_W1-1_FB_831_IB_VID_VL-15s_9x16_New_HE-2347_BC-1676_CTA-1089_M-JU_c-jesus_S-NYE_S-222_V01,Marathon_Broad_Tactic3_InstagramFollowers_BestBrandRoasAds_2025.03.19,$1,73,2025-03-19,2025-04-14,26
2114,BI_2024_JG_W7-5_FH_FB_606_ER_IMG_1x1_Opti_584_HIHE-123_HIBC-120_Red_blog_uptdmenopauseissues_cv_en_V1 || AA16 || BB27 || CC16 || 2025.03.28,Feminine_Health_HealthInsider_CreativeTesting_ASC_1C_2025.03.27,$1,44,2025-03-28,2025-04-14,17
2115,BI_F-WL1496_2025_AL_W3-4_FB_979_VK_VID_VL-30s_9x16_Opti_908_HE-2616_BC-1942_CTA-1229_P-CD_M-SHN_C-livenads_S-260_T-166_V01 || A31 || B119 || C1 || 2025.04.08,Bioma_VideoViews_LLA95%_2025.03.21,$1,31,2025-04-12,2025-04-14,2
2116,BI_2025_IV_W1-2_FB_847_VJ_IMG_1x1_Opti_557_HIHE-257_HIBC-211_Grey_blog_longvslnations_cv_en_V09 || A123 || B126 || C119,Broad || HG - Long VSL Nations - BB2809 || 1C || 2025.04.02,$1,20,2025-04-02,2025-04-14,12
2117,BI_F-VB0018_2025_AL_W3-2_FB_952_MS_VID_VL-30s_9x16_New_HEVB-17_BCVB-18_CTAVB-8_C-ugc_S-257_V01 || 2025.03.12,Bioma_VagusBiotics_ASC_1C_2025.03.12,$1,108,2025-03-12,2025-04-14,33
2118,BI_F-WL1762_2025_IV_W2-4_FB_921_VK_VID_VL-10s_9x16_New_HE-2858_BC-2166_CTA-1312_P-ozempic-sg_M-EE_E-CTAE_C-whenyouwant_S-266_V01 || A1 || B81 || C1 || 2025.03.18,Bioma_InterestStack_Luxury_7C_2025.03.25,$1,57,2025-03-25,2025-04-08,14
2119,BI_F-WL1817_2025_MA_W3-1_FB_941_KL_VID_VL-15s_9x16_New_HE-2910_BC-2209_CTA-1335_P-ozempic-glp1_M-AM_c-advice _S-Limited_S-135_T-74_V1 || A31 || B119 || C1 || 2025.04.04,Bioma_LLA_Diabetics_Other_Projects_1C_2025.03.20,$1,3,2025-04-04,2025-04-13,9
2120,BI_F-WL1689_2025_AL_W2-3_FB_900_MS_VID_VL-20s_9x16_New_HE-2603_BC-1928_CTA-1220_M-KE_C-ugc_S-251_V01 || A117 || B81 || C1 || 2025.03.04,Bioma_LLA_Diabetics_Other_Projects_1C_2025.03.20,$1,25,2025-03-21,2025-04-14,24
2121,BI_2024_IV_W12-2_FB_805_VJ_IMG_1x1_Opti_681_HIHE-236_HICTA-9_Mixed_blog_ozempic_cv_en_V09 || A12 || B13 || C3 || 2025.03.28,HealthInsider_ASC_CC_1C_2025.03.28,$1,35,2025-03-29,2025-04-07,9
2122,BI_F-FH0337_FB_2025_AL_W4-2_1014_IB_VID_9x16_New_HE-379_BC-324_CTA-160_P-dryness_M-EE_C-ugc_V01 || AA18 || BB24 || CC1,Feminine_Health_CreativeTesting_ASC_1C_2025.03.26,$1,26,2025-04-09,2025-04-11,2
2123,BI_2025_IV_W1-4_FB_868_MB_IMG_1x1_Opti_HIHE-261_HICTA-23_BnW_blog_povcortisoldetox_cv_en_V13 || A118 || B121 || C111 || 2025.03.25,Australia_Bioma_HI_ASC_1C_2025.03.20,$1,35,2025-03-25,2025-04-07,13
2124,BI_F-WL1498_2025_JG_W3-2_FB_956_MS_VID_VL-45s_9x16_Opti_905_HE-2618_BC-1944_P-CD_M-TRACEwHUSBAND_C-livenads_S-257_V01 || A31 || B119 || C1,P2PSANDBOX_ASC_SandboxBAU_1C_2025.03.14,$1,31,2025-03-14,2025-04-13,30
2125,BI_2025_IV_W4-1_FB_995_VJ_IMG_1x1_New_HIHE-269_HIBC-220_blog_fhpersonalstoryupdt_cv_en_V27 || AA17 || BB23 || CC13,Feminine_Health_HealthInsider_CreativeTesting_ASC_1C_2025.03.27,$1,54,2025-04-03,2025-04-14,11
2126,BI_F-WL2025_2025_JG_W3-3_FB_972_KL_VID_VL-10s_9x16_New_HE-3173_BC-2444_M-TRACEwHUSBAND_S-257_V1 || A31 || B119 || C1 || 2025.03.25,Bioma_InterestStack_Luxury_7C_2025.03.25,$1,39,2025-03-25,2025-04-08,14
2127,BI_2025_IV_W3-2_FB_954_MB_IMG_1x1_Opti_HIHE-248_HICTA-19_Mixed_blog_blackfridaystory_cv_en_V18 || A105 || B107 || C95 || 2025.03.25,Australia_Bioma_HI_ASC_1C_2025.03.20,$1,54,2025-03-25,2025-04-07,13
2128,BI_2024_IV_W11-1_FB_743_MB_IMG_1x1_Opti_HIHE-154_HIBC-142_Blue_blog_ozempic_cv_en_V11 || A12 || B13 || C3 || 2024.11.15 - Copy,HealthInsider_ASC_1C_2024.12.30,$1,45,2024-12-30,2025-04-07,98
2129,BI_F-FH0432_FB_2025_IV_W4-1_1010_IB_IMG_1x1_Opti_449_HE-524_BC-432_CTA-221_S-Easter_V01 || AA21 || BB24 || CC17,Australia_Feminine_Health_ASC_1C_2025.04.08,$1,31,2025-04-09,2025-04-11,2
2130,BI_F-WL1374_2025_AL_W3-1_FB_933_VK_IMG_1x1_Opti_878_HE-2004_V05 || A31 || B119 || C1 || 2025.04.11,Bioma_Leads_1C_2025.04.11_Excl_Purchases,$1,65,2025-04-11,2025-04-13,2
2131,BI_F-FH0245_FB_2025_IV_W3-4_984_VK_IMG_9x16_New_HE-301_BC-245_CTA-124_P-UTI_M-JG_C-bigspy_S-Easter_V01 || AA18 || BB24 || CC1,Feminine_Health_CreativeTesting_Bioma_Pixel_ASC_1C_2025.04.07,$1,49,2025-04-07,2025-04-08,1
2132,BI_2025_IV_W4-1_FB_995_VJ_IMG_1x1_New_HIHE-141_blog_expertfh_cv_en_V10 || AA9 || BB21 || CC2,BROAD || HI - ExpertFH - BF0020 || 1C || 2025.04.03,$1,32,2025-04-03,2025-04-07,4
2133,BI_F-WL1689_2025_AL_W3-3_FB_970_MS_VID_VL-20s_9x16_Opti_900_HE-3187_BC-2456_P-GLP1_M-KE_C-ugc_S-251_V01 || A31 || B119 || C1 || 2025.04.08,Bioma_InterestsStack_7C_2025.02.18,$1,33,2025-04-12,2025-04-14,2
2134,BI_F-WL2010_2025_JG_W3-3_FB_961_KL_VID_VL-10s_9x16_New_HE-3159_BC-2432_P-drugs_S-277_V1 || A31 || B119 || C117 || 2025.04.03,Bioma_ASC_1C_Lifetime_Budget_2025.02.27,$1,66,2025-04-05,2025-04-13,8
2135,BI_2025_IV_W3-4_FB_983_MB_IMG_1x1_Opti_HIHE-269_HIBC-220_Blue_blog_fhpersonalstoryuptd_cv_en_V04 || AA17 || BB23 || CC13,Feminine_Health_HealthInsider_CreativeTesting_ASC_1C_2025.03.27,$1,26,2025-03-27,2025-04-14,18
2136,BI_2025_IV_W4-2_FB_1017_VJ_IMG_1x1_Opti_969_HIHE-299_HIBC-245_blog_menopauseissues_cv_en_V07 || AA16 || BB27 || CC10,Feminine_Health_HealthInsider_CreativeTesting_ASC_1C_2025.03.27,$1,40,2025-04-09,2025-04-14,5
2137,BI_2025_IV_W3-4_FB_983_MB_IMG_1x1_Opti_HIHE-269_HICTA-26_Yellow_blog_fhpersonalstoryuptd_cv_en_V15 || AA17 || BB23 || CC13,Feminine_Health_HealthInsider_CreativeTesting_ASC_1C_2025.03.27,$1,8,2025-03-27,2025-04-13,17
2138,BI_2025_IV_W4-1_FB_995_VJ_IMG_1x1_Opti_868_HIHE-294_HIBC-240_BnW_blog_fhmenopausestory_cv_en_V11 || AA22 || BB26 || CC14,Feminine_Health_HealthInsider_CreativeTesting_ASC_1C_2025.03.27,$1,30,2025-04-04,2025-04-14,10
2139,BI_F-WL1922_2025_AL_W03-4_FB_982_ER_IMG_1x1_New_HE-3000_BC-2291_CTA-1383_P-GLP1_C-CompetitorAds_S-limited_V01 || A31 || B119 || C1 || 2025.04.08,Bioma_ASC_CC_1C_Lifetime_Budget_2025.03.28,$1,49,2025-04-09,2025-04-14,5
2140,BI_2024_JG_W7-2_FH_FB_584_MB_IMG_1x1_Opti_159_HIHE-96_HIBC-96_Yellow_blog_uptdexpertfh_cv_en_V07 || AA17 || BB23 || CC15 || 2025.03.28,Feminine_Health_HealthInsider_CreativeTesting_ASC_1C_2025.03.27,$1,51,2025-03-28,2025-04-13,16
2141,BI_F-WL1922_2025_AL_W03-4_FB_982_ER_IMG_1x1_New_HE-3000_BC-2291_CTA-1383_P-GLP1_C-CompetitorAds_S-limited_V01 || A31 || B119 || C1 || 2025.04.08,Bioma_LLA_Purchasers_7C_2025.02.18,$1,21,2025-04-12,2025-04-14,2
2142,BI_F-WL2088_2025_VK_W4-2_FB_1019_MS_VID_VL-45s_9x16_Opti_361_HE-571_BC-228_CTA-20_M-CC_C-ActorTest_S-Limited_S-5_V01 || A31 || B119 || C1,Broad || WL 35% - BB2864 || 1C || 2025.04.09,$1,49,2025-04-09,2025-04-10,1
2143,BI_F-WL1684_2025_FB_JG_W2-4_924_IB_VID_VL-45s_9x16_New_HE-2780_BC-2100_CTA-1280_M-ALL_S-Limited_S-266_V01 || A1 || B81 || C1 || 2025.03.12,Bioma_LLA_Diabetics_Other_Projects_1C_2025.03.20,$1,28,2025-03-21,2025-04-14,24
2144,BI_F-WL1670_2025_JG_W3-1_FB_923_DE_VID_VL-20s_9x16_New_HE-2768_BC-2088_CTA-1278_M-PAO_S-177_V1 || A31 || B119 || C1 || 2025.04.08,Bioma_ASC_CC_1C_Lifetime_Budget_2025.03.28,$1,14,2025-04-09,2025-04-14,5
2145,BI_F-FH0230_FB_2025_IV_W3-4_980_IB_IMG_1x1_New_HE-286_BC-236_CTA-118_P-UTI_Mixed_C-bigspy_V01 || AA18 || BB24 || CC1,Feminine_Health_CreativeTesting_Bioma_Pixel_ASC_1C_2025.04.07,$1,50,2025-04-07,2025-04-08,1
2146,BI_2024_IV_W12-4_FB_820_VJ_IMG_1x1_Opti_HIHE-213_HICTA-9_Yellow_blog_VSLcortisol_cv_en_V13 || A93 || B95 || C85 || 2025.03.28,HealthInsider_ASC_CC_1C_2025.03.28,$1,42,2025-03-29,2025-04-07,9
2147,BI_F-WL1508_2025_FB_AL_W2-2_899_IB_IMG_1x1_New_HE-2628_BC-1953_P-GLP1_LightBlue_c-collage_V01 || A1 || B81 || C1 || 2025.02.25,Bioma_LLA10%_Highest_AOV_10%_1C_2025.04.07,$1,32,2025-04-07,2025-04-14,7
2148,BI_F-WL1689_2025_AL_W3-3_FB_970_MS_VID_VL-20s_9x16_Opti_900_HE-3187_BC-2456_P-GLP1_M-KE_C-ugc_S-251_V01 || A31 || B119 || C1 || 2025.04.08,Bioma_LLA_Purchasers_7C_2025.02.18,$1,35,2025-04-12,2025-04-14,2
2149,BI_2025_AL_W4-1_FB_994_MB_IMG_1x1_Opti_891_HIHE-291_HIBC-237_BnW_blog_postmenopause_cv_en_V02 || A122 || B125 || C118,Broad || HI - postmenopause - BB2803 || 1C || 2025.04.02,$1,29,2025-04-02,2025-04-10,8
2150,BI_2024_IV_W11-1_FB_743_MB_IMG_1x1_Opti_HIHE-28_HIBC-26_Mixed_blog_ozempic_cv_en_V02 || A95 || B98 || C3 || 2025.03.28,HealthInsider_ASC_CC_1C_2025.03.28,$1,32,2025-03-29,2025-04-07,9
2151,BI_F-WL1922_2025_AL_W03-4_FB_982_ER_IMG_1x1_New_HE-3000_BC-2291_CTA-1383_P-GLP1_C-CompetitorAds_S-limited_V01 || A31 || B119 || C1 || 2025.04.08,Bioma_InterestsStack_7C_2025.02.18,$1,44,2025-04-12,2025-04-14,2
2152,BI_F-FH0321_FB_2025_AL_W4-1_1006_IB_IMG_1x1_New_HE-365_BC-313_CTA-148_P-dryness_C-bigspy_V01 || AA18 || BB24 || CC1,Feminine_Health_CreativeTesting_ASC_1C_2025.03.26,$1,5,2025-04-03,2025-04-11,8
2153,BI_2025_IV_W3-1_FB_935_MB_IMG_1x1_Opti_HIHE-276_HICTA-25_BnW_blog_fhpersonalstoryupdt_cv_en_V09 || AA17 || BB23 || CC13 || 2025.04.04,P2PWASCBM_Feminine_Health_HI_ASC_AgeBidMultiplier_2025.04.04,$1,27,2025-04-04,2025-04-14,10
2154,BI_2025_AL_W4-2_FB_1013_MB_IMG_1x1_Opti_891_HIHE-297_HIBC-243_blog_postmenopause_cv_en_V02 || A122 || B125 || C118,Broad || HI - postmenopause - BB2841 || 1C || 2025.04.09,$1,50,2025-04-09,2025-04-09,0
2155,BI_F-WL1689_2025_AL_W2-3_FB_900_MS_VID_VL-20s_9x16_New_HE-2603_BC-1928_CTA-1220_M-KE_C-ugc_S-251_V01 || A117 || B81 || C1 || 2025.03.04,Bioma_LLA10%_Highest_AOV_10%_1C_2025.04.07,$1,34,2025-04-07,2025-04-13,6
2156,BI_2024_IV_W11-3_FB_758_MB_IMG_1x1_Opti_HIHE-208_HIBC-187_Yellow_Blog_gutquiz_cv_en_V10 || A103 || B105 || C92 || 2024.12.03,HealthInsider_ASC_1C_2024.12.30,$1,25,2024-12-30,2025-04-07,98
2157,BI_2025_IV_W4-1_FB_995_VJ_IMG_1x1_Opti_891_HIHE-269_HICTA-26_blog_fhpersonalstoryupdt_cv_en_V14 || AA17 || BB23 || CC13,Feminine_Health_HealthInsider_CreativeTesting_ASC_1C_2025.03.27,$1,26,2025-04-03,2025-04-13,10
